22.562500 ; 0.000000
22.625000 ; 0.000000
22.687500 ; 0.000000
22.750000 ; 0.000000
22.812500 ; 0.000000
22.875000 ; 0.000000
22.937500 ; 0.000000
23.000000 ; 0.000000
23.062500 ; 0.000000
23.125000 ; 0.000000
23.187500 ; 0.000000
23.250000 ; 0.000000
23.312500 ; 0.000000
23.375000 ; 0.000000
23.437500 ; 0.000000
23.500000 ; 0.000000
23.562500 ; 0.000000
23.625000 ; 0.000000
23.687500 ; 0.000000
23.750000 ; 0.000000
23.812500 ; 0.000000
23.875000 ; 0.000000
23.937500 ; 0.000000
24.000000 ; 0.000000
24.062500 ; 0.000000
24.125000 ; 0.000000
24.187500 ; 0.000000
24.250000 ; 0.000000
24.312500 ; 0.000000
24.375000 ; 0.000000
24.437500 ; 0.000000
24.500000 ; 0.000000
24.562500 ; 0.000000
24.625000 ; 0.000000
24.687500 ; 0.000000
24.750000 ; 0.000000
24.812500 ; 0.000000
24.875000 ; 0.000000
24.937500 ; 0.000000
